,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
285,,,-0.0003616,7600.0,,,-0.0003616,0.12
286,,,-0.0003612,7600.0,,,-0.0003612,0.1
287,,,-0.0003608,7800.0,,,-0.0003608,0.12
288,,,-0.00036040000000000003,8000.0,,,-0.00036040000000000003,0.14
289,,,-0.00036,8000.0,,,-0.00036,0.14
290,,,-0.0003596,8200.0,,,-0.0003596,0.08
291,,,-0.0003592,8600.0,,,-0.0003592,0.12
292,,,-0.00035880000000000005,8600.0,,,-0.00035880000000000005,0.12
293,,,-0.00035840000000000004,8600.0,,,-0.00035840000000000004,0.12
294,,,-0.00035800000000000003,8800.0,,,-0.00035800000000000003,0.08
295,,,-0.0003576,9200.0,,,-0.0003576,0.1
296,,,-0.0003572,9000.0,,,-0.0003572,0.06
297,,,-0.0003568,9200.0,,,-0.0003568,0.1
298,,,-0.0003564,9400.0,,,-0.0003564,0.08
299,,,-0.00035600000000000003,9800.0,,,-0.00035600000000000003,0.1
300,,,-0.0003556,9800.0,,,-0.0003556,0.12
301,,,-0.0003552,9800.0,,,-0.0003552,0.1
302,,,-0.0003548,10000.0,,,-0.0003548,0.1
303,,,-0.00035440000000000005,10200.0,,,-0.00035440000000000005,0.06
304,,,-0.00035400000000000004,10400.0,,,-0.00035400000000000004,0.08
305,,,-0.00035360000000000003,10400.0,,,-0.00035360000000000003,0.12
306,,,-0.0003532,10600.0,,,-0.0003532,0.1
307,,,-0.0003528,10800.0,,,-0.0003528,0.08
308,,,-0.0003524,10600.0,,,-0.0003524,0.12
309,,,-0.000352,11000.0,,,-0.000352,0.1
310,,,-0.0003516,10800.0,,,-0.0003516,0.12
311,,,-0.0003512,11400.0,,,-0.0003512,0.1
312,,,-0.0003508,11200.0,,,-0.0003508,0.08
313,,,-0.0003504,11400.0,,,-0.0003504,0.1
314,,,-0.00035000000000000005,11600.0,,,-0.00035000000000000005,0.1
315,,,-0.00034960000000000004,11800.0,,,-0.00034960000000000004,0.04
316,,,-0.00034920000000000003,12000.0,,,-0.00034920000000000003,0.08
317,,,-0.0003488,12000.0,,,-0.0003488,0.1
318,,,-0.0003484,11800.0,,,-0.0003484,0.12
319,,,-0.000348,12000.0,,,-0.000348,0.08
320,,,-0.0003476,12400.0,,,-0.0003476,0.08
321,,,-0.0003472,12400.0,,,-0.0003472,0.1
322,,,-0.0003468,12600.0,,,-0.0003468,0.06
323,,,-0.0003464,12600.0,,,-0.0003464,0.08
324,,,-0.000346,12600.0,,,-0.000346,0.08
325,,,-0.00034560000000000005,12600.0,,,-0.00034560000000000005,0.1
326,,,-0.00034520000000000004,13000.0,,,-0.00034520000000000004,0.08
327,,,-0.00034480000000000003,13000.0,,,-0.00034480000000000003,0.04
328,,,-0.0003444,13000.0,,,-0.0003444,0.1
329,,,-0.000344,13000.0,,,-0.000344,0.06
330,,,-0.0003436,13400.0,,,-0.0003436,0.06
331,,,-0.0003432,13000.0,,,-0.0003432,0.04
332,,,-0.0003428,13200.0,,,-0.0003428,-0.02
333,,,-0.00034240000000000003,13000.0,,,-0.00034240000000000003,0.02
334,,,-0.000342,13400.0,,,-0.000342,0.08
335,,,-0.0003416,13400.0,,,-0.0003416,0.04
336,,,-0.00034120000000000005,13600.0,,,-0.00034120000000000005,0.06
337,,,-0.00034080000000000004,13400.0,,,-0.00034080000000000004,0.04
338,,,-0.00034040000000000003,13800.0,,,-0.00034040000000000003,0.06
339,,,-0.00034,13800.0,,,-0.00034,0.04
340,,,-0.0003396,13800.0,,,-0.0003396,0.02
341,,,-0.0003392,13600.0,,,-0.0003392,0.04
342,,,-0.0003388,13800.0,,,-0.0003388,0.06
343,,,-0.0003384,13800.0,,,-0.0003384,0.06
344,,,-0.00033800000000000003,14000.0,,,-0.00033800000000000003,0.04
345,,,-0.0003376,14000.0,,,-0.0003376,0.04
346,,,-0.0003372,14000.0,,,-0.0003372,0.04
347,,,-0.00033680000000000006,14200.0,,,-0.00033680000000000006,0.04
348,,,-0.00033640000000000005,14200.0,,,-0.00033640000000000005,0.02
349,,,-0.00033600000000000004,14200.0,,,-0.00033600000000000004,0.04
350,,,-0.0003356,14400.0,,,-0.0003356,0.02
351,,,-0.0003352,14200.0,,,-0.0003352,0.04
352,,,-0.0003348,14400.0,,,-0.0003348,0.0
353,,,-0.0003344,14200.0,,,-0.0003344,0.04
354,,,-0.000334,14200.0,,,-0.000334,0.04
355,,,-0.00033360000000000003,14200.0,,,-0.00033360000000000003,0.02
356,,,-0.0003332,14200.0,,,-0.0003332,-0.02
357,,,-0.0003328,14200.0,,,-0.0003328,0.04
358,,,-0.00033240000000000006,14000.0,,,-0.00033240000000000006,0.02
359,,,-0.00033200000000000005,14400.0,,,-0.00033200000000000005,0.04
360,,,-0.00033160000000000004,14000.0,,,-0.00033160000000000004,0.0
361,,,-0.00033120000000000003,14400.0,,,-0.00033120000000000003,0.0
362,,,-0.0003308,14200.0,,,-0.0003308,0.02
363,,,-0.0003304,14200.0,,,-0.0003304,0.0
364,,,-0.00033,14200.0,,,-0.00033,-0.06
365,,,-0.0003296,14200.0,,,-0.0003296,0.0
366,,,-0.00032920000000000003,14200.0,,,-0.00032920000000000003,0.0
367,,,-0.0003288,14000.0,,,-0.0003288,0.02
368,,,-0.0003284,14200.0,,,-0.0003284,0.0
369,,,-0.00032800000000000006,14200.0,,,-0.00032800000000000006,0.0
370,,,-0.00032760000000000005,14200.0,,,-0.00032760000000000005,0.0
371,,,-0.00032720000000000004,14000.0,,,-0.00032720000000000004,-0.04
372,,,-0.00032680000000000003,13800.0,,,-0.00032680000000000003,-0.02
373,,,-0.0003264,14000.0,,,-0.0003264,-0.04
374,,,-0.000326,13800.0,,,-0.000326,-0.02
375,,,-0.0003256,13800.0,,,-0.0003256,-0.02
376,,,-0.0003252,13800.0,,,-0.0003252,-0.02
377,,,-0.0003248,13600.0,,,-0.0003248,-0.06
378,,,-0.0003244,13600.0,,,-0.0003244,-0.04
379,,,-0.000324,13800.0,,,-0.000324,-0.02
380,,,-0.00032360000000000006,13400.0,,,-0.00032360000000000006,-0.02
381,,,-0.00032320000000000005,13600.0,,,-0.00032320000000000005,-0.02
382,,,-0.00032280000000000004,13400.0,,,-0.00032280000000000004,-0.02
383,,,-0.00032240000000000003,13200.0,,,-0.00032240000000000003,0.0
384,,,-0.000322,13200.0,,,-0.000322,-0.04
385,,,-0.0003216,13200.0,,,-0.0003216,-0.04
386,,,-0.0003212,13000.0,,,-0.0003212,-0.04
