,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
359,,,0.00038638,12000.0,,,0.00038638,0.12
360,,,0.0003864,12200.0,,,0.0003864,0.14
361,,,0.00038642,12000.0,,,0.00038642,0.14
362,,,0.00038644,11800.0,,,0.00038644,0.12
363,,,0.00038646,12200.0,,,0.00038646,0.14
364,,,0.00038648,12200.0,,,0.00038648,0.12
365,,,0.0003865,12000.0,,,0.0003865,0.12
366,,,0.00038652,12000.0,,,0.00038652,0.12
367,,,0.00038654,12200.0,,,0.00038654,0.08
368,,,0.00038656,12200.0,,,0.00038656,0.12
369,,,0.00038658,12200.0,,,0.00038658,0.1
370,,,0.0003866,12200.0,,,0.0003866,0.14
371,,,0.00038662,12000.0,,,0.00038662,0.12
372,,,0.00038664,12200.0,,,0.00038664,0.1
373,,,0.00038666,12200.0,,,0.00038666,0.14
374,,,0.00038668,12200.0,,,0.00038668,0.14
375,,,0.0003867,12600.0,,,0.0003867,0.12
376,,,0.00038672,12400.0,,,0.00038672,0.1
377,,,0.00038674,12400.0,,,0.00038674,0.12
378,,,0.00038676,12200.0,,,0.00038676,0.12
379,,,0.00038678,12400.0,,,0.00038678,0.12
380,,,0.0003868,12200.0,,,0.0003868,0.14
381,,,0.00038682,12200.0,,,0.00038682,0.1
382,,,0.00038684,12200.0,,,0.00038684,0.12
383,,,0.00038686,12200.0,,,0.00038686,0.14
384,,,0.00038688,12200.0,,,0.00038688,0.12
385,,,0.0003869,12000.0,,,0.0003869,0.1
386,,,0.00038692,12200.0,,,0.00038692,0.08
387,,,0.00038694,12200.0,,,0.00038694,0.12
388,,,0.00038696,12200.0,,,0.00038696,0.12
389,,,0.00038698,12400.0,,,0.00038698,0.14
390,,,0.000387,12200.0,,,0.000387,0.1
391,,,0.00038702,12400.0,,,0.00038702,0.1
392,,,0.00038704,12200.0,,,0.00038704,0.1
393,,,0.00038706,12400.0,,,0.00038706,0.16
394,,,0.00038708,12400.0,,,0.00038708,0.12
395,,,0.0003871,12200.0,,,0.0003871,0.12
396,,,0.00038712,12400.0,,,0.00038712,0.14
397,,,0.00038714,12400.0,,,0.00038714,0.12
398,,,0.00038716,12400.0,,,0.00038716,0.12
399,,,0.00038718,12400.0,,,0.00038718,0.12
400,,,0.0003872,12400.0,,,0.0003872,0.1
401,,,0.00038722,12400.0,,,0.00038722,0.1
402,,,0.00038724,12400.0,,,0.00038724,0.1
403,,,0.00038726,12400.0,,,0.00038726,0.14
404,,,0.00038728,12400.0,,,0.00038728,0.12
405,,,0.0003873,12200.0,,,0.0003873,0.1
406,,,0.00038732,12200.0,,,0.00038732,0.12
407,,,0.00038734,12400.0,,,0.00038734,0.12
408,,,0.00038736,12600.0,,,0.00038736,0.14
409,,,0.00038738,12600.0,,,0.00038738,0.14
