,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
201,,,1.062e-05,10800.0,,,1.062e-05,0.0
202,,,1.064e-05,10600.0,,,1.064e-05,0.08
203,,,1.066e-05,10600.0,,,1.066e-05,0.04
204,,,1.068e-05,10800.0,,,1.068e-05,0.08
205,,,1.07e-05,10800.0,,,1.07e-05,0.08
206,,,1.072e-05,10600.0,,,1.072e-05,0.04
207,,,1.074e-05,10600.0,,,1.074e-05,0.12
208,,,1.076e-05,10800.0,,,1.076e-05,0.04
209,,,1.078e-05,10600.0,,,1.078e-05,0.04
210,,,1.0800000000000002e-05,10800.0,,,1.0800000000000002e-05,0.12
211,,,1.0820000000000001e-05,10600.0,,,1.0820000000000001e-05,0.08
212,,,1.0840000000000001e-05,10800.0,,,1.0840000000000001e-05,0.08
213,,,1.0860000000000001e-05,10800.0,,,1.0860000000000001e-05,0.08
214,,,1.0880000000000001e-05,10800.0,,,1.0880000000000001e-05,0.08
215,,,1.09e-05,10600.0,,,1.09e-05,0.04
216,,,1.092e-05,10800.0,,,1.092e-05,0.08
217,,,1.094e-05,10800.0,,,1.094e-05,0.08
218,,,1.096e-05,10800.0,,,1.096e-05,0.12
219,,,1.098e-05,10800.0,,,1.098e-05,0.04
220,,,1.1e-05,10800.0,,,1.1e-05,0.08
221,,,1.102e-05,10600.0,,,1.102e-05,0.08
222,,,1.104e-05,10800.0,,,1.104e-05,0.08
223,,,1.106e-05,10600.0,,,1.106e-05,0.08
224,,,1.108e-05,11000.0,,,1.108e-05,0.04
225,,,1.11e-05,11000.0,,,1.11e-05,0.04
226,,,1.112e-05,10600.0,,,1.112e-05,0.08
227,,,1.114e-05,10800.0,,,1.114e-05,0.08
228,,,1.1160000000000002e-05,10600.0,,,1.1160000000000002e-05,0.08
229,,,1.1180000000000001e-05,11000.0,,,1.1180000000000001e-05,0.08
230,,,1.1200000000000001e-05,10800.0,,,1.1200000000000001e-05,0.04
231,,,1.1220000000000001e-05,10800.0,,,1.1220000000000001e-05,0.04
232,,,1.124e-05,10800.0,,,1.124e-05,0.08
233,,,1.126e-05,10800.0,,,1.126e-05,0.04
234,,,1.128e-05,11000.0,,,1.128e-05,0.04
235,,,1.13e-05,10600.0,,,1.13e-05,0.04
236,,,1.132e-05,11000.0,,,1.132e-05,0.08
